"date","meanGPP","meanRsoil","sumRain","meanTsoil","meanSWC","max_pulse_duration","DOY"
2017-11-11,NA,0.427142857142857,NA,17.0866666666667,0.0765613333333333,NA,315
2017-11-11,NA,0.441666666666667,NA,21.88,0.0800982,NA,315
2017-11-11,NA,0.514285714285714,NA,24.805,0.0837798,NA,315
2017-11-11,NA,0.491428571428571,NA,26.13,0.0879373333333333,NA,315
2017-11-11,NA,0.447142857142857,NA,NA,0.0888166666666667,NA,315
2017-11-11,NA,0.438571428571429,NA,27.98,0.0868461666666667,NA,315
2017-11-11,NA,0.405714285714286,NA,25.372,0.079342,NA,315
2017-11-11,NA,0.39,NA,22.445,0.07267575,NA,315
2017-11-11,NA,0.348333333333333,NA,19.8866666666667,0.0769625,NA,315
2017-11-11,NA,0.376,NA,18.14,0.0733068,NA,315
2017-11-11,NA,0.316,NA,16.5666666666667,0.073087,NA,315
2017-11-11,NA,0.304,NA,15.5066666666667,0.0718258333333333,NA,315
2017-11-11,NA,0.3525,NA,14.54,0.0708366666666667,NA,315
2017-11-11,NA,0.278,NA,13.8333333333333,0.069954,NA,315
2017-11-12,NA,0.305,NA,13.168,0.0678022,NA,316
2017-11-12,NA,0.3275,NA,12.592,0.0672184,NA,316
2017-11-12,NA,0.35,NA,12.2,0.0681095,NA,316
2017-11-12,NA,0.28,NA,11.828,0.0661662,NA,316
2017-11-12,NA,0.2875,NA,11.5933333333333,0.0672513333333333,NA,316
2017-11-12,NA,0.2625,NA,11.292,0.065559,NA,316
2017-11-12,NA,0.295,NA,11.0633333333333,0.0664901666666667,NA,316
2017-11-12,NA,0.2775,NA,11.06,0.0663515,NA,316
2017-11-12,NA,0.255714285714286,NA,11.848,0.0657378,NA,316
2017-11-12,NA,0.347142857142857,NA,14.1233333333333,0.0690038333333333,NA,316
2017-11-12,NA,0.4,NA,17.94,0.0723386666666667,NA,316
2017-11-12,NA,0.397142857142857,NA,22.0066666666667,0.0761968333333333,NA,316
2017-11-12,NA,0.428571428571429,NA,24.32,0.0785211666666667,NA,316
2017-11-12,NA,0.465714285714286,NA,26.0866666666667,0.0756184,NA,316
2017-11-12,NA,0.421428571428571,NA,NA,0.0822375,NA,316
2017-11-12,NA,0.408571428571429,NA,28.32,0.0764426,NA,316
2017-11-12,NA,0.375714285714286,NA,25.35,0.0786588333333333,NA,316
2017-11-12,NA,0.36,NA,22.56,0.07025,NA,316
2017-11-12,NA,0.32,NA,20.192,0.0706892,NA,316
2017-11-12,NA,0.32,NA,18.29,0.070014,NA,316
2017-11-12,NA,0.31,NA,17.2633333333333,0.0688711666666667,NA,316
2017-11-12,NA,0.316666666666667,NA,16.47,0.0679845,NA,316
2017-11-12,NA,0.283333333333333,NA,15.7733333333333,0.0673581666666667,NA,316
2017-11-12,NA,0.3225,NA,14.9166666666667,0.0663688333333333,NA,316
2017-11-13,NA,0.31,NA,14.1566666666667,0.0655653333333333,NA,317
2017-11-13,NA,0.3375,NA,13.6733333333333,0.0651246666666667,NA,317
2017-11-13,NA,0.2975,NA,13.232,0.0635726,NA,317
2017-11-13,NA,0.2825,NA,12.672,0.0629602,NA,317
2017-11-13,NA,0.2775,NA,12.28,0.0626054,NA,317
2017-11-13,NA,0.31,NA,11.972,0.0623888,NA,317
2017-11-13,NA,0.2775,NA,11.684,0.0619764,NA,317
2017-11-13,NA,0.275,NA,11.59,0.0627965,NA,317
2017-11-13,NA,0.25,NA,12.2566666666667,0.0634965,NA,317
2017-11-13,NA,0.341428571428571,NA,14.53,0.0653895,NA,317
2017-11-13,NA,0.435714285714286,NA,18.2733333333333,0.0685676666666667,NA,317
2017-11-13,NA,0.385714285714286,NA,23.2,0.0738354,NA,317
2017-11-13,NA,0.462857142857143,NA,23.88,0.0743386666666667,NA,317
2017-11-13,NA,0.467142857142857,NA,25.61,0.0777065,NA,317
2017-11-13,NA,0.461428571428571,NA,NA,0.079502,NA,317
2017-11-13,NA,0.435714285714286,NA,NA,0.0785101666666667,NA,317
2017-11-13,NA,0.391428571428571,NA,26.8,0.0758555,NA,317
2017-11-13,NA,0.368333333333333,NA,24.224,0.0713732,NA,317
2017-11-13,NA,0.33,NA,20.676,0.0641642,NA,317
2017-11-13,NA,0.328333333333333,NA,19.38,0.067415,NA,317
2017-11-13,NA,0.305,NA,17.988,0.064932,NA,317
2017-11-13,NA,0.292,NA,17.1066666666667,0.0650671666666667,NA,317
2017-11-13,NA,0.3225,NA,15.65,0.05704975,NA,317
2017-11-13,NA,0.3325,NA,15.048,0.062337,NA,317
2017-11-14,NA,0.3,NA,14.3266666666667,0.0625163333333333,NA,318
2017-11-14,NA,0.2975,NA,13.7633333333333,0.061982,NA,318
2017-11-14,NA,0.3,NA,13.184,0.0604036,NA,318
2017-11-14,NA,0.3125,NA,12.78,0.0601868,NA,318
2017-11-14,NA,0.2675,NA,12.48,0.0607073333333333,NA,318
2017-11-14,NA,0.295,NA,12.1,0.0603701666666667,NA,318
2017-11-14,NA,0.285,NA,11.9166666666667,0.0600658333333333,NA,318
2017-11-14,NA,0.3025,NA,11.8633333333333,0.0600653333333333,NA,318
2017-11-14,NA,0.274285714285714,NA,12.5633333333333,0.0607188333333333,NA,318
2017-11-14,NA,0.364285714285714,NA,14.25,0.0621246666666667,NA,318
2017-11-14,NA,0.432857142857143,NA,18.03,0.0653153333333333,NA,318
2017-11-14,NA,0.442857142857143,NA,22.8255,0.069111,NA,318
2017-11-14,NA,0.474285714285714,NA,22.96,0.0724918,NA,318
2017-11-14,NA,0.464285714285714,NA,26.66,0.0754145,NA,318
2017-11-14,NA,0.427142857142857,NA,NA,0.0768223333333333,NA,318
2017-11-14,NA,0.414285714285714,NA,30.66,0.0754695,NA,318
2017-11-14,NA,0.387142857142857,NA,26.64,0.0727686666666667,NA,318
2017-11-14,NA,0.36,NA,23.368,0.0643106,NA,318
2017-11-14,NA,0.31,NA,21.08,0.0656602,NA,318
2017-11-14,NA,0.328,NA,18.95,0.0642003333333333,NA,318
2017-11-14,NA,0.31,NA,17.316,0.0582162,NA,318
2017-11-14,NA,0.3425,NA,16.205,0.05521475,NA,318
2017-11-14,NA,0.3275,NA,15.492,0.0603554,NA,318
2017-11-14,NA,0.3125,NA,14.6366666666667,0.0603491666666667,NA,318
2017-11-15,NA,0.2975,NA,13.7133333333333,0.0595648333333333,NA,319
2017-11-15,NA,0.2875,NA,13.3166666666667,0.0591275,NA,319
2017-11-15,NA,0.3075,NA,12.988,0.0581876,NA,319
2017-11-15,NA,0.2825,NA,12.608,0.057831,NA,319
2017-11-15,NA,0.25,NA,12.128,0.057343,NA,319
2017-11-15,NA,0.2475,NA,11.6033333333333,0.0576283333333333,NA,319
2017-11-15,NA,0.2275,NA,11.1633333333333,0.0572218333333333,NA,319
2017-11-15,NA,0.27,NA,10.7833333333333,0.0569566666666667,NA,319
2017-11-15,NA,0.265,NA,11.26,0.0572145,NA,319
2017-11-15,NA,0.362857142857143,NA,13.6866666666667,0.0592335,NA,319
2017-11-15,NA,0.425714285714286,NA,17.65,0.06259,NA,319
2017-11-15,NA,0.477142857142857,NA,22.6033333333333,0.066934,NA,319
2017-11-15,NA,0.397142857142857,NA,24.312,0.0690375,NA,319
2017-11-15,NA,0.435714285714286,NA,26.05,0.0704346666666667,NA,319
2017-11-15,NA,0.428333333333333,NA,30.18,0.0726235,NA,319
2017-11-15,NA,0.384285714285714,NA,27.82,0.0711443333333333,NA,319
2017-11-15,NA,0.348571428571429,NA,25.432,0.0693538333333333,NA,319
2017-11-15,NA,0.311666666666667,NA,23.01,0.0664705,NA,319
2017-11-15,NA,0.291666666666667,NA,20.1,0.062732,NA,319
2017-11-15,NA,0.268333333333333,NA,17.684,0.0567514,NA,319
2017-11-15,NA,0.3375,NA,16.6833333333333,0.0604246666666667,NA,319
2017-11-15,NA,0.3325,NA,15.748,0.0588944,NA,319
2017-11-15,NA,0.315,NA,15.05,0.0589246666666667,NA,319
2017-11-15,NA,0.3075,NA,14.42,0.0576338,NA,319
2017-11-16,NA,0.295,NA,13.908,0.0572666,NA,320
2017-11-16,NA,0.2675,NA,13.3733333333333,0.0576006666666667,NA,320
2017-11-16,NA,0.2625,NA,12.712,0.0562538,NA,320
2017-11-16,NA,0.235,NA,12.1533333333333,0.0565065,NA,320
2017-11-16,NA,0.2425,NA,11.708,0.0554976,NA,320
2017-11-16,NA,0.2425,NA,11.4133333333333,0.0559591666666667,NA,320
2017-11-16,NA,0.265,NA,11.1566666666667,0.0555401666666667,NA,320
2017-11-16,NA,0.2575,NA,10.9833333333333,0.0554083333333333,NA,320
2017-11-16,NA,0.242857142857143,NA,11.5133333333333,0.0558811666666667,NA,320
2017-11-16,NA,0.331428571428571,NA,13.28,0.0567598,NA,320
2017-11-16,NA,0.417142857142857,NA,17.43,0.060798,NA,320
2017-11-16,NA,0.455714285714286,NA,22.16,0.0648383333333333,NA,320
2017-11-16,NA,0.434285714285714,NA,24.3533333333333,0.0676768,NA,320
2017-11-16,NA,0.468571428571429,NA,26,0.0706956666666667,NA,320
2017-11-16,NA,0.39,NA,NA,0.0722138333333333,NA,320
2017-11-16,NA,0.398571428571429,NA,31.08,0.0710833333333333,NA,320
2017-11-16,NA,0.405,NA,26.58,0.0678202,NA,320
2017-11-16,NA,0.333333333333333,NA,23.288,0.060336,NA,320
2017-11-16,NA,0.278333333333333,NA,20.36,0.0553235,NA,320
2017-11-16,NA,0.35,NA,18.6266666666667,0.0605405,NA,320
2017-11-16,NA,0.3275,NA,17.196,0.0585792,NA,320
2017-11-16,NA,0.325,NA,15.9933333333333,0.0582586666666667,NA,320
2017-11-16,NA,0.3025,NA,15.1666666666667,0.0577285,NA,320
2017-11-16,NA,0.2825,NA,14.3666666666667,0.057049,NA,320
2017-11-17,NA,0.28,NA,13.748,0.0558206,NA,321
2017-11-17,NA,0.2575,NA,13.1466666666667,0.0559806666666667,NA,321
2017-11-17,NA,0.275,NA,12.68,0.0555406666666667,NA,321
2017-11-17,NA,0.2675,NA,12.392,0.0547344,NA,321
2017-11-17,NA,0.2375,NA,12.1066666666667,0.0551241666666667,NA,321
2017-11-17,NA,0.2475,NA,11.72,0.0547163333333333,NA,321
2017-11-17,NA,0.225,NA,11.224,0.0538352,NA,321
2017-11-17,NA,0.25,NA,10.884,0.0535976,NA,321
2017-11-17,NA,0.265,NA,11.66,0.0541478,NA,321
2017-11-17,NA,0.34,NA,13.5,0.0562196666666667,NA,321
2017-11-17,NA,0.401428571428571,NA,16.9966666666667,0.0590826666666667,NA,321
2017-11-17,NA,0.417142857142857,NA,21.4733333333333,0.0629348333333333,NA,321
2017-11-17,NA,0.447142857142857,NA,21.81,0.0658266666666667,NA,321
2017-11-17,NA,0.437142857142857,NA,27,0.0682826666666667,NA,321
2017-11-17,NA,0.458571428571429,NA,NA,0.0694806666666667,NA,321
2017-11-17,NA,0.408571428571429,NA,28.28,0.0680593333333333,NA,321
2017-11-17,NA,0.451666666666667,NA,24.35,0.0656535,NA,321
2017-11-17,NA,0.333333333333333,NA,22.1733333333333,0.0629658333333333,NA,321
2017-11-17,NA,0.326,NA,19.708,0.0599516,NA,321
2017-11-17,NA,0.3225,NA,17.5433333333333,0.0586505,NA,321
2017-11-17,NA,0.272,NA,16.1733333333333,0.0575178333333333,NA,321
2017-11-17,NA,0.3,NA,15.1866666666667,0.056716,NA,321
2017-11-17,NA,0.2975,NA,14.45,0.0560603333333333,NA,321
2017-11-17,NA,0.2825,NA,13.9866666666667,0.0557796666666667,NA,321
2017-11-18,NA,0.2625,NA,13.224,0.054622,NA,322
2017-11-18,NA,0.2625,NA,12.5933333333333,0.0546238333333333,NA,322
2017-11-18,NA,0.25,NA,12.124,0.0538034,NA,322
2017-11-18,NA,0.2575,NA,11.788,0.0534954,NA,322
2017-11-18,NA,0.255,NA,11.54,0.053916,NA,322
2017-11-18,NA,0.2375,NA,10.884,0.0528018,NA,322
2017-11-18,NA,0.2125,NA,10.672,0.052266,NA,322
2017-11-18,NA,0.2375,NA,10.064,0.0521718,NA,322
2017-11-18,NA,0.256666666666667,NA,11.4233333333333,0.0537711666666667,NA,322
2017-11-18,NA,0.3,NA,13.3233333333333,0.0554173333333333,NA,322
2017-11-18,NA,0.394285714285714,NA,15.996,0.0570468,NA,322
2017-11-18,NA,0.401428571428571,NA,20.2533333333333,0.0611493333333333,NA,322
2017-11-18,NA,0.434285714285714,NA,21.2933333333333,0.0640695,NA,322
2017-11-18,NA,0.385714285714286,NA,23.88,0.0668503333333333,NA,322
2017-11-18,NA,0.334285714285714,NA,NA,0.0684038333333333,NA,322
2017-11-18,NA,0.381666666666667,NA,28.7,0.0676558333333333,NA,322
2017-11-18,NA,0.363333333333333,NA,23.58,0.0650573333333333,NA,322
2017-11-18,NA,0.275,NA,21.2933333333333,0.0618898333333333,NA,322
2017-11-18,NA,0.33,NA,18.588,0.0589042,NA,322
2017-11-18,NA,0.286,NA,16.61,0.0578353333333333,NA,322
2017-11-18,NA,0.3125,NA,15.588,0.0564484,NA,322
2017-11-18,NA,0.285,NA,14.6733333333333,0.0561375,NA,322
2017-11-18,NA,0.2825,NA,13.756,0.0549936,NA,322
2017-11-18,NA,0.26,NA,12.86,0.0541514,NA,322
2017-11-19,NA,0.223333333333333,NA,12.088,0.0536636,NA,323
2017-11-19,NA,0.2375,NA,12.088,0.0536636,NA,323
2017-11-19,NA,0.245,NA,11.568,0.053174,NA,323
2017-11-19,NA,0.2425,NA,11.4566666666667,0.0536158333333333,NA,323
2017-11-19,NA,0.2375,NA,11.41,0.0535915,NA,323
2017-11-19,NA,0.2275,NA,11.2666666666667,0.0534398333333333,NA,323
2017-11-19,NA,0.225,NA,10.49,0.0529315,NA,323
2017-11-19,NA,0.196666666666667,NA,9.944,0.0519426,NA,323
2017-11-19,NA,0.205,NA,9.944,0.0519426,NA,323
2017-11-19,NA,0.2,NA,9.452,0.051509,NA,323
2017-11-19,NA,0.23,NA,9.42,0.0515524,NA,323
2017-11-19,NA,0.251428571428571,NA,11.3833333333333,0.0536175,NA,323
2017-11-19,NA,0.32,NA,14.5433333333333,0.0562433333333333,NA,323
2017-11-19,NA,0.341428571428571,NA,19.068,0.0594168,NA,323
2017-11-19,NA,0.36,NA,21.7166666666667,0.0621116666666667,NA,323
2017-11-19,NA,0.355714285714286,NA,21.34,0.0642544,NA,323
2017-11-19,NA,0.341666666666667,NA,26.36,0.0660683333333333,NA,323
2017-11-19,NA,0.343333333333333,NA,24.56,0.0606066,NA,323
2017-11-19,NA,0.313333333333333,NA,22.388,0.057976,NA,323
2017-11-19,NA,0.282,NA,19.664,0.0595086,NA,323
2017-11-19,NA,0.262,NA,16.67,0.0575496666666667,NA,323
2017-11-19,NA,0.2775,NA,15.108,0.0557666,NA,323
2017-11-19,NA,0.28,NA,13.944,0.0549306,NA,323
2017-11-19,NA,0.2525,NA,12.984,0.0540606,NA,323
2017-11-19,NA,0.2425,NA,12.2,0.053472,NA,323
2017-11-19,NA,0.2275,NA,11.5433333333333,0.0532976666666667,NA,323
2017-11-20,NA,0.215,NA,10.7966666666667,0.0527616666666667,NA,324
2017-11-20,NA,0.19,NA,9.92,0.0520278333333333,NA,324
2017-11-20,NA,0.1725,NA,9.132,0.0510332,NA,324
2017-11-20,NA,0.1875,NA,8.57666666666667,0.0510816666666667,NA,324
2017-11-20,NA,0.1775,NA,8.048,0.050223,NA,324
2017-11-20,NA,0.173333333333333,NA,7.72,0.0498906,NA,324
2017-11-20,NA,0.1775,NA,7.72,0.0498906,NA,324
2017-11-20,NA,0.175,NA,7.61,0.0503115,NA,324
2017-11-20,NA,0.1725,NA,7.44,0.0496896,NA,324
2017-11-20,NA,0.218,NA,7.516,0.0497694,NA,324
2017-11-20,NA,0.264285714285714,NA,9.556,0.05153,NA,324
2017-11-20,NA,0.338571428571429,NA,13.55,0.0550596666666667,NA,324
2017-11-20,NA,0.414285714285714,NA,18.064,0.0583284,NA,324
2017-11-20,NA,0.392857142857143,NA,21.21,0.0614566666666667,NA,324
2017-11-20,NA,0.365714285714286,NA,22.59,0.0637461666666667,NA,324
2017-11-20,NA,0.324285714285714,NA,NA,0.0653358333333333,NA,324
2017-11-20,NA,0.338333333333333,NA,24.08,0.0646495,NA,324
2017-11-20,NA,0.305,NA,22.66,0.0620828,NA,324
2017-11-20,NA,0.3175,NA,19.652,0.0594118,NA,324
2017-11-20,NA,0.24,NA,16.68,0.057305,NA,324
2017-11-20,NA,0.265,NA,14.9766666666667,0.05598,NA,324
2017-11-20,NA,0.24375,NA,13.84,0.0551181666666667,NA,324
2017-11-20,NA,0.235,NA,13.048,0.0539072,NA,324
2017-11-20,NA,0.2725,NA,12.4733333333333,0.0539123333333333,NA,324
2017-11-20,NA,0.2475,NA,12.1133333333333,0.0536383333333333,NA,324
2017-11-21,NA,0.24,NA,11.436,0.0526286,NA,325
2017-11-21,NA,0.2225,NA,10.8866666666667,0.0526531666666667,NA,325
2017-11-21,NA,0.21,NA,10.4766666666667,0.052294,NA,325
2017-11-21,NA,0.195,NA,10.068,0.0515144,NA,325
2017-11-21,NA,0.195,NA,9.984,0.0514364,NA,325
2017-11-21,NA,0.193333333333333,NA,9.70333333333333,0.0518071666666667,NA,325
2017-11-21,NA,0.21,NA,9.70333333333333,0.0518071666666667,NA,325
2017-11-21,NA,0.2075,NA,9.21666666666667,0.0513558333333333,NA,325
2017-11-21,NA,0.18,NA,9.02333333333333,0.0511908333333333,NA,325
2017-11-21,NA,0.201666666666667,NA,9.344,0.050957,NA,325
2017-11-21,NA,0.275714285714286,NA,11.2266666666667,0.0528771666666667,NA,325
2017-11-21,NA,0.348571428571429,NA,14.6433333333333,0.0556868333333333,NA,325
2017-11-21,NA,0.372857142857143,NA,19.312,0.0590572,NA,325
2017-11-21,NA,0.47,NA,22.37,0.062149,NA,325
2017-11-21,NA,0.381428571428571,NA,21.88,0.0645443333333333,NA,325
2017-11-21,NA,0.34,NA,NA,0.066145,NA,325
2017-11-21,NA,0.312857142857143,NA,NA,0.0653705,NA,325
2017-11-21,NA,0.308333333333333,NA,22.8733333333333,0.0623254,NA,325
2017-11-21,NA,0.3325,NA,20.44,0.0602216666666667,NA,325
2017-11-21,NA,0.2675,NA,17.736,0.057436,NA,325
2017-11-21,NA,0.242,NA,15.856,0.0559304,NA,325
2017-11-21,NA,0.234,NA,14.5933333333333,0.0552663333333333,NA,325
2017-11-21,NA,0.2725,NA,14.1333333333333,0.0549523333333333,NA,325
2017-11-21,NA,0.275,NA,13.8,0.0545615,NA,325
2017-11-21,NA,0.2475,NA,13.3433333333333,0.0541433333333333,NA,325
2017-11-22,NA,0.2375,NA,12.78,0.053736,NA,326
2017-11-22,NA,0.2225,NA,12.036,0.0527356,NA,326
2017-11-22,NA,0.25,NA,11.5966666666667,0.0528151666666667,NA,326
2017-11-22,NA,0.22875,NA,11.256,0.0521232,NA,326
2017-11-22,NA,0.1925,NA,10.72,0.0521031666666667,NA,326
2017-11-22,NA,0.1925,NA,10.12,0.0516871666666667,NA,326
2017-11-22,NA,0.185,NA,9.472,0.050839,NA,326
2017-11-22,NA,0.185,NA,9.18666666666667,0.050951,NA,326
2017-11-22,NA,0.212,NA,9.44,0.0512205,NA,326
2017-11-22,NA,0.267142857142857,NA,11.3966666666667,0.0526613333333333,NA,326
2017-11-22,NA,0.318571428571429,NA,14.66,0.0549334,NA,326
2017-11-22,NA,0.352857142857143,NA,18.9466666666667,0.058714,NA,326
2017-11-22,NA,0.352857142857143,NA,21.576,0.0612525,NA,326
2017-11-22,NA,0.345714285714286,NA,21.66,0.0636106666666667,NA,326
2017-11-22,NA,0.348333333333333,NA,NA,0.0651595,NA,326
2017-11-22,NA,0.338333333333333,NA,NA,0.059662,NA,326
2017-11-22,NA,0.315,NA,22.87,0.0622905,NA,326
2017-11-22,NA,0.288,NA,20.492,0.0592944,NA,326
2017-11-22,NA,0.254,NA,17.5033333333333,0.0571711666666667,NA,326
2017-11-22,NA,0.254,NA,16.07,0.0560465,NA,326
2017-11-22,NA,0.28,NA,15.0466666666667,0.0551573333333333,NA,326
2017-11-22,NA,0.2775,NA,14.3666666666667,0.0546023333333333,NA,326
2017-11-22,NA,0.2575,NA,13.5666666666667,0.0540015,NA,326
2017-11-22,NA,0.28,NA,12.95,0.0534848333333333,NA,326
2017-11-23,NA,0.2475,NA,12.432,0.0525576,NA,327
2017-11-23,NA,0.23,NA,11.9166666666667,0.0525996666666667,NA,327
2017-11-23,NA,0.2375,NA,10.9966666666667,0.051973,NA,327
2017-11-23,NA,0.2625,NA,10.7,0.0511608,NA,327
2017-11-23,NA,0.215,NA,10.6366666666667,0.0517551666666667,NA,327
2017-11-23,NA,0.2075,NA,10.048,0.0508798,NA,327
2017-11-23,NA,0.19,NA,9.568,0.0505582,NA,327
2017-11-23,NA,0.23,NA,9.53,0.0508165,NA,327
2017-11-23,NA,0.198571428571429,NA,10.39,0.0514285,NA,327
2017-11-23,NA,0.294285714285714,NA,12.4466666666667,0.0531118333333333,NA,327
2017-11-23,NA,0.355714285714286,NA,15.8733333333333,0.0558355,NA,327
2017-11-23,NA,0.404285714285714,NA,19.656,0.0540462,NA,327
2017-11-23,NA,0.391428571428571,NA,22.115,0.0622736666666667,NA,327
2017-11-23,NA,0.398571428571429,NA,23.62,0.0648933333333333,NA,327
2017-11-23,NA,0.361428571428571,NA,28.08,0.0608048,NA,327
2017-11-23,NA,0.368333333333333,NA,28.06,0.065612,NA,327
2017-11-23,NA,0.336666666666667,NA,23.5266666666667,0.0632701666666667,NA,327
2017-11-23,NA,0.31,NA,21.3,0.055259,NA,327
2017-11-23,NA,0.31,NA,18.175,0.051079,NA,327
2017-11-23,NA,0.254,NA,16.52,0.0560333333333333,NA,327
2017-11-23,NA,0.2675,NA,15.168,0.0546706,NA,327
2017-11-23,NA,0.28,NA,14.18,0.0537824,NA,327
2017-11-23,NA,0.245,NA,13.372,0.0532208,NA,327
2017-11-23,NA,0.2425,NA,12.664,0.0524496,NA,327
2017-11-24,NA,0.25,NA,12.1633333333333,0.052554,NA,328
2017-11-24,NA,0.235,NA,11.696,0.0518668,NA,328
2017-11-24,NA,0.225,NA,11.12,0.051355,NA,328
2017-11-24,NA,0.21,NA,10.656,0.0511578,NA,328
2017-11-24,NA,0.205,NA,10.2,0.0507682,NA,328
2017-11-24,NA,0.215,NA,9.91666666666667,0.0508248333333333,NA,328
2017-11-24,NA,0.195,NA,9.56666666666667,0.0506335,NA,328
2017-11-24,NA,0.165,NA,9.25333333333333,0.050507,NA,328
2017-11-24,NA,0.253333333333333,NA,9.58,0.0505398333333333,NA,328
2017-11-24,NA,0.294285714285714,NA,11.52,0.0521046666666667,NA,328
2017-11-24,NA,0.368571428571429,NA,15.3066666666667,0.0552556666666667,NA,328
2017-11-24,NA,0.417142857142857,NA,20.0466666666667,0.059138,NA,328
2017-11-24,NA,0.414285714285714,NA,21.5933333333333,0.0622091666666667,NA,328
2017-11-24,NA,0.42,NA,23,0.06475,NA,328
2017-11-24,NA,0.367142857142857,NA,27.96,0.0665393333333333,NA,328
2017-11-24,NA,0.35,NA,27.68,0.0655406666666667,NA,328
2017-11-24,NA,0.314285714285714,NA,23.84,0.0629416666666667,NA,328
2017-11-24,NA,0.285,NA,21.79,0.0603836666666667,NA,328
2017-11-24,NA,0.306,NA,19.3,0.0577422,NA,328
2017-11-24,NA,0.3275,NA,17.4866666666667,0.0565475,NA,328
2017-11-24,NA,0.28,NA,16.1433333333333,0.0554365,NA,328
2017-11-24,NA,0.2775,NA,15.0766666666667,0.054715,NA,328
2017-11-24,NA,0.27,NA,14.488,0.0537242,NA,328
2017-11-24,NA,0.245,NA,13.6633333333333,0.0535911666666667,NA,328
2017-11-25,NA,0.245,NA,13.096,0.0527016,NA,329
2017-11-25,NA,0.235,NA,12.608,0.0523326,NA,329
2017-11-25,NA,0.2375,NA,12.1033333333333,0.0522478333333333,NA,329
2017-11-25,NA,0.285416666666667,NA,11.852,0.0516622,NA,329
2017-11-25,NA,0.215,NA,11.46,0.0518118333333333,NA,329
2017-11-25,NA,0.1925,NA,11.064,0.0511286,NA,329
2017-11-25,NA,0.185,NA,10.62,0.0512366666666667,NA,329
2017-11-25,NA,0.2,NA,10.18,0.0504678,NA,329
2017-11-25,NA,0.242,NA,10.3666666666667,0.0509625,NA,329
2017-11-25,NA,0.294285714285714,NA,12.18,0.0525835,NA,329
2017-11-25,NA,0.381428571428571,NA,15.536,0.0548736,NA,329
2017-11-25,NA,0.395714285714286,NA,20.15,0.0589925,NA,329
2017-11-25,NA,0.414285714285714,NA,22.0266666666667,0.0620973333333333,NA,329
2017-11-25,NA,0.415714285714286,NA,23.06,0.0644553333333333,NA,329
2017-11-25,NA,0.355714285714286,NA,28.24,0.0665086666666667,NA,329
2017-11-25,NA,0.332857142857143,NA,28.6,0.0656376666666667,NA,329
2017-11-25,NA,0.333333333333333,NA,24.51,0.0635378333333333,NA,329
2017-11-25,NA,0.273333333333333,NA,21.976,0.0555394,NA,329
2017-11-25,NA,0.282,NA,19.3733333333333,0.0579948333333333,NA,329
2017-11-25,NA,0.236,NA,17.46,0.0564393333333333,NA,329
2017-11-25,NA,0.29,NA,16.28,0.0549506,NA,329
2017-11-25,NA,0.265,NA,15.0666666666667,0.054479,NA,329
2017-11-25,NA,0.23,NA,13.99,0.0535801666666667,NA,329
2017-11-25,NA,0.2425,NA,13.1666666666667,0.0529141666666667,NA,329
2017-11-26,NA,0.2275,NA,12.492,0.0521232,NA,330
2017-11-26,NA,0.205,NA,11.8333333333333,0.0518786666666667,NA,330
2017-11-26,NA,0.203333333333333,NA,11.3266666666667,0.051521,NA,330
2017-11-26,NA,0.235,NA,10.868,0.0507588,NA,330
2017-11-26,NA,0.215,NA,11.0966666666667,0.0513793333333333,NA,330
2017-11-26,NA,0.2075,NA,10.7733333333333,0.0510515,NA,330
2017-11-26,NA,0.2125,NA,10.7533333333333,0.0511606666666667,NA,330
2017-11-26,NA,0.2275,NA,10.608,0.0506774,NA,330
2017-11-26,NA,0.248333333333333,NA,11.048,0.0509484,NA,330
2017-11-26,NA,0.314285714285714,NA,12.668,0.0524128,NA,330
2017-11-26,NA,0.345714285714286,NA,16.292,0.055325,NA,330
2017-11-26,NA,0.37,NA,20.932,0.0589422,NA,330
2017-11-26,NA,0.381428571428571,NA,24.328,0.0618508,NA,330
2017-11-26,NA,0.354285714285714,NA,23.14,0.0643296666666667,NA,330
2017-11-26,NA,0.347142857142857,NA,NA,0.0657698333333333,NA,330
2017-11-26,NA,0.371666666666667,NA,27.32,0.0650563333333333,NA,330
2017-11-26,NA,0.35,NA,24.73,0.0628241666666667,NA,330
2017-11-26,NA,0.263333333333333,NA,21.936,0.0551238,NA,330
2017-11-26,NA,0.2475,NA,19.2066666666667,0.057674,NA,330
2017-11-26,NA,0.268,NA,19.2066666666667,0.057674,NA,330
2017-11-26,NA,0.265,NA,17.275,0.049543,NA,330
2017-11-26,NA,0.295,NA,16.5333333333333,0.055163,NA,330
2017-11-26,NA,0.28,NA,15.5,0.0545108333333333,NA,330
2017-11-26,NA,0.2875,NA,14.736,0.053641,NA,330
2017-11-26,NA,0.27,NA,14.076,0.053077,NA,330
2017-11-27,NA,0.2775,NA,13.4233333333333,0.0528943333333333,NA,331
2017-11-27,NA,0.2525,NA,12.92,0.0521678,NA,331
2017-11-27,NA,0.2475,NA,12.364,0.0516914,NA,331
2017-11-27,NA,0.22,NA,12.0066666666667,0.0517126666666667,NA,331
2017-11-27,NA,0.2325,NA,11.5866666666667,0.0514471666666667,NA,331
2017-11-27,NA,0.2075,NA,11.3,0.0512878333333333,NA,331
2017-11-27,NA,0.2175,NA,10.864,0.0507026,NA,331
