"","date","meanRECO","MeanM_15","Reco_Combined","culMeasured","culMeanMod","culModelled","diffMean","diffComb","diffMeanV","diffCombV"
"16",2013-01-15,0.112351659145833,0.204028879484878,0.149879259300446,3.30660156404458,3.4802347874011,2.82758515139507,-0.173633223356517,0.479016412649511,-0.0916772203390442,-0.0375276001546123
"17",2013-01-16,0.1607700780475,0.207008925488529,0.160663097794133,3.46737164209208,3.68724371288963,2.98824824918921,-0.219872070797545,0.479123392902878,-0.0462388474410291,0.000106980253366584
"18",2013-01-17,0.171256472262917,0.22849613909404,0.18614221858339,3.638628114355,3.91573985198367,3.1743904677726,-0.277111737628668,0.464237646582404,-0.0572396668311232,-0.014885746320473
"19",2013-01-18,0.165368881367292,0.224768555897481,0.184235618877831,3.80399699572229,4.14050840788115,3.35862608665043,-0.336511412158857,0.445370909071865,-0.0593996745301891,-0.0188667375105398
"20",2013-01-19,0.194698631025417,0.252088905414526,0.208190807040461,3.99869562674771,4.39259731329568,3.56681689369089,-0.393901686547967,0.43187873305682,-0.0573902743891093,-0.0134921760150443
"21",2013-01-20,0.2230300627,0.262443872635415,0.218857113294017,4.22172568944771,4.65504118593109,3.7856740069849,-0.433315496483382,0.436051682462803,-0.039413809935415,0.00417294940598303
"22",2013-01-21,0.245126368914583,0.276085467699896,0.231269904191771,4.46685205836229,4.93112665363099,4.01694391117668,-0.464274595268695,0.449908147185615,-0.0309590987853131,0.013856464722812
"23",2013-01-22,0.3484352444875,0.286946035926131,0.239942894348143,4.81528730284979,5.21807268955712,4.25688680552482,-0.402785386707325,0.558400497324973,0.0614892085613691,0.108492350139357
"24",2013-01-23,0.30801525773125,0.291740203463291,0.243207950155002,5.12330256058104,5.50981289302041,4.50009475567982,-0.386510332439367,0.62320780490122,0.0162750542679588,0.0648073075762479
"25",2013-01-24,0.332794466420833,0.322659707793218,0.269391256294296,5.45609702700188,5.83247260081363,4.76948601197412,-0.376375573811752,0.686611015027759,0.010134758627615,0.0634032101265378
"26",2013-01-25,0.389027791391667,0.330353419781704,0.276006727096782,5.84512481839354,6.16282602059533,5.0454927390709,-0.317701202201789,0.799632079322643,0.0586743716099627,0.113021064294885
"27",2013-01-26,0.502898641970833,0.384754069941624,0.572755401577402,6.34802346036437,6.54758009053696,5.6182481406483,-0.199556630172581,0.729775319716074,0.118144572029209,-0.0698567596065686
"28",2013-01-27,0.401064975204167,0.301025927093224,0.505782038245964,6.74908843556854,6.84860601763018,6.12403017889426,-0.0995175820616376,0.625058256674278,0.100039048110943,-0.104717063041797
"29",2013-01-28,0.421825779418542,0.301934597665408,0.449644892540702,7.17091421498708,7.15054061529559,6.57367507143497,0.0203735996914958,0.597239143552117,0.119891181753134,-0.0278191131221602
"30",2013-01-29,0.171882982218542,0.22268762233602,0.331876917334525,7.34279719720563,7.37322823763161,6.90555198876949,-0.0304310404259818,0.437245208436135,-0.0508046401174781,-0.159993935115983
"31",2013-01-30,0.224859910696042,0.227665587090063,0.323003363861344,7.56765710790167,7.60089382472167,7.22855535263083,-0.033236716820003,0.339101755270832,-0.00280567639402099,-0.0981434531653026
"32",2013-01-31,0.237168979152083,0.239296432021494,0.347869695730244,7.80482608705375,7.84019025674316,7.57642504836108,-0.0353641696894131,0.228401038692671,-0.00212745286941057,-0.110700716578161
"33",2013-02-01,0.250442894558333,0.257238685691683,0.37788244770448,8.05526898161208,8.09742894243485,7.95430749606556,-0.0421599608227616,0.100961485546526,-0.0067957911333496,-0.127439553146146
"34",2013-02-02,0.389813684833333,0.265668301684146,0.417679137134368,8.44508266644542,8.36309724411899,8.37198663319993,0.0819854223264258,0.0730960332454913,0.124145383149187,-0.027865452301035
"35",2013-02-03,0.389346967864583,0.286615852932211,0.244141980620117,8.83442963431,8.6497130970512,8.61612861382004,0.184716537258797,0.218301020489957,0.102731114932373,0.145204987244467
"36",2013-02-04,0.376140784264583,0.29262360658796,0.24944356103336,9.21057041857458,8.94233670363916,8.8655721748534,0.26823371493542,0.34499824372118,0.0835171776766231,0.126697223231224
"37",2013-02-05,0.449865896077083,0.325019855204015,0.276936006959995,9.66043631465167,9.26735655884318,9.1425081818134,0.393079755808488,0.51792813283827,0.124846040873068,0.172929889117088
"38",2013-02-06,0.468676007091667,0.312821961649676,0.26657601737739,10.1291123217433,9.58017852049285,9.40908419919079,0.548933801250479,0.720028122552545,0.15585404544199,0.202099989714277
"39",2013-02-07,0.50043721826875,0.334610020196223,0.284113014608381,10.6295495400121,9.91478854068908,9.69319721379917,0.714760999323007,0.936352326212916,0.165827198072527,0.216324203660369
"40",2013-02-08,0.631743817341667,0.30840604084772,0.26111650815989,11.2612933573538,10.2231945815368,9.95431372195906,1.03809877581695,1.30697963539469,0.323337776493946,0.370627309181776
"41",2013-02-09,0.33015483428125,0.256734098431164,0.214688501693789,11.591448191635,10.479928679968,10.1690022236528,1.11151951166704,1.42244596798215,0.0734207358500862,0.115466332587461
"42",2013-02-10,0.197444641214583,0.246363906868723,0.202860834805897,11.7888928328496,10.7262925868367,10.3718630584587,1.0626002460129,1.41702977439084,-0.0489192656541395,-0.00541619359131415
"43",2013-02-11,0.115767638234375,0.237551177937546,0.194413924626109,11.904660471084,10.9638437647742,10.5662769830849,0.940816706309729,1.3383834879991,-0.121783539703171,-0.0786462863917338
"44",2013-02-12,0.0953826460861138,0.226619140857726,0.1888559940208,12.0000431171701,11.190462905632,10.7551329771057,0.809580211538117,1.24491014006442,-0.131236494771612,-0.0934733479346862
"45",2013-02-13,0.0440816717531083,0.242756281514914,0.203140786378079,12.0441247889232,11.4332191871469,10.9582737634837,0.610905601776311,1.08585102543945,-0.198674609761805,-0.159059114624971
"46",2013-02-14,0.109346929947083,0.234406288020694,0.197379652918091,12.1534717188703,11.6676254751676,11.1556534164018,0.485846243702701,0.99781830246844,-0.125059358073611,-0.088032722971008
"47",2013-02-15,0.164731878886042,0.282308700175277,0.238568444355735,12.3182035977563,11.9499341753428,11.3942218607576,0.368269422413464,0.923981736998746,-0.117576821289235,-0.0738365654696931
"48",2013-02-16,0.267229408052083,0.300121444597821,0.253177915750673,12.5854330058084,12.2500556199407,11.6473997765082,0.335377385867726,0.938033229300157,-0.0328920365457376,0.0140514923014101
"49",2013-02-17,0.384948424339583,0.296469394335707,0.251560099260351,12.970381430148,12.5465250142764,11.8989598757686,0.423856415871603,1.07142155437939,0.0884790300038762,0.133388325079232
"50",2013-02-18,0.307823362808333,0.307817393139996,0.260599202487332,13.2782047929563,12.8543424074164,12.1595590782559,0.423862385539941,1.11864571470039,5.96966833704693e-06,0.0472241603210011
"51",2013-02-19,0.522289272114583,0.267908700224403,0.226810751782784,13.8004940650709,13.1222511076408,12.3863698300387,0.678242957430122,1.41412423503219,0.254380571890181,0.295478520331799
"52",2013-02-20,0.310524463180625,0.236141917534455,0.197561505277703,14.1110185282515,13.3583930251752,12.5839313353164,0.75262550307629,1.52708719293511,0.07438254564617,0.112962957902922
"53",2013-02-21,0.154505774264583,0.232726615852638,0.344398385287903,14.2655243025161,13.5911196410279,12.9283297206043,0.674404661488236,1.33719458191179,-0.0782208415880543,-0.189892611023319
"54",2013-02-22,0.260104265265,0.238562010844335,0.368812310184409,14.5256285677811,13.8296816518722,13.2971420307887,0.695946915908904,1.22848653699238,0.0215422544206655,-0.108708044919409
"55",2013-02-23,0.262074902125,0.259678357134129,0.387355726803201,14.7877034699061,14.0893600090063,13.6844977575919,0.698343460899773,1.10320571231418,0.00239654499087055,-0.125280824678201
"56",2013-02-24,0.162500778994375,0.292382739570805,0.379445487165201,14.9502042489005,14.3817427485771,14.0639432447571,0.568461500323343,0.886261004143357,-0.12988196057643,-0.216944708170826
"57",2013-02-25,0.111211999810417,0.233125712582014,0.346092900387856,15.0614162487109,14.6148684611591,14.410036145145,0.446547787551745,0.651380103565916,-0.121913712771597,-0.23488090057744
"58",2013-02-26,0.136170761270833,0.243475976117305,0.372008503557404,15.1975870099817,14.8583444372764,14.7820446487024,0.339242572705274,0.415542361279346,-0.107305214846472,-0.235837742286571
"59",2013-02-27,0.105342942855208,0.255451871561683,0.395397508678982,15.3029299528369,15.1137963088381,15.1774421573814,0.189133643998799,0.125487795455571,-0.150108928706475,-0.290054565823774
"60",2013-02-28,0.178984424930208,0.255317303409677,0.397593820451261,15.4819143777671,15.3691136122478,15.5750359778326,0.11280076551933,-0.0931216000654818,-0.0763328784794683,-0.218609395521053
"61",2013-03-01,0.234470192045417,0.266622815356511,0.226877504559717,15.7163845698126,15.6357364276043,15.8019134823923,0.0806481422082364,-0.0855289125797807,-0.0321526233110948,0.00759268748569963
"62",2013-03-02,0.310033859164583,0.326710545629046,0.27987416217204,16.0264184289771,15.9624469732334,16.0817876445644,0.0639714557437721,-0.0553692155872412,-0.0166766864644622,0.0301596969925428
"63",2013-03-03,0.32502998901875,0.316637569172311,0.273335432048957,16.3514484179959,16.2790845424057,16.3551230766133,0.072363875590213,-0.0036746586174452,0.00839241984643918,0.051694556969793
"64",2013-03-04,0.368316339339583,0.321771909668026,0.280060272706522,16.7197647573355,16.6008564520737,16.6351833493199,0.118908305261769,0.084581408015616,0.0465444296715574,0.0882560666330613
"65",2013-03-05,0.295674201575,0.336953789179167,0.292229806537474,17.0154389589105,16.9378102412529,16.9274131558573,0.0776287176576034,0.0880258030531422,-0.0412795876041674,0.00344439503752586
"66",2013-03-06,0.327816381382979,0.368594389699291,0.320610575911281,17.3432553402934,17.3064046309522,17.2480237317686,0.0368507093412909,0.0952316085248377,-0.0407780083163122,0.00720580547169819
"67",2013-03-07,0.318771636825,0.375039800318868,0.32502086336092,17.6620269771185,17.681444431271,17.5730445951295,-0.0194174541525776,0.0889823819889202,-0.0562681634938677,-0.00624922653591958
"68",2013-03-08,0.272627539621667,0.306590945628131,0.524903191555096,17.9346545167401,17.9880353768992,18.0979477866846,-0.0533808601590415,-0.163293269944511,-0.0339634060064645,-0.252275651933429
"69",2013-03-09,0.223649489780833,0.260256357177192,0.404885530575033,18.158304006521,18.2482917340763,18.5028333172597,-0.0899877275553997,-0.344529310738707,-0.0366068673963585,-0.181236040794199
"70",2013-03-10,0.179653293216875,0.292482120796904,0.46034155412461,18.3379572997378,18.5407738548733,18.9631748713843,-0.202816555135428,-0.625217571646441,-0.112828827580029,-0.280688260907735
"71",2013-03-11,0.2739500505875,0.331627214963,0.509222810010698,18.6119073503253,18.8724010698363,19.472397681395,-0.260493719510929,-0.860490331069641,-0.0576771643755,-0.235272759423198
"72",2013-03-12,0.302271537889583,0.382049611445051,0.581119652768701,18.9141788882149,19.2544506812813,20.0535173341637,-0.340271793066396,-1.13933844594876,-0.0797780735554678,-0.278848114879118
"73",2013-03-13,0.335998202654167,0.396447143615438,0.662025171444175,19.2501770908691,19.6508978248967,20.7155425056078,-0.400720734027669,-1.46536541473877,-0.0604489409612708,-0.326026968790009
"74",2013-03-14,0.41129990029375,0.454241758462364,0.746692535190614,19.6614769911628,20.1051395833591,21.4622350407985,-0.443662592196283,-1.80075804963563,-0.0429418581686136,-0.335392634896864
"75",2013-03-15,0.567925931297917,0.493630572134465,0.79482192353067,20.2294029224607,20.5987701554936,22.2570569643291,-0.369367233032829,-2.02765404186838,0.0742953591634521,-0.226895992232753
"76",2013-03-16,0.628394590354167,0.478331527801456,0.419106978188058,20.8577975128149,21.077101683295,22.6761639425172,-0.219304170480118,-1.81836642970228,0.150063062552711,0.209287612166108
"77",2013-03-17,0.6132607481875,0.533623630676439,0.464374384879466,21.4710582610024,21.6107253139715,23.1405383273967,-0.13966705296906,-1.66948006639424,0.0796371175110613,0.148886363308034
"78",2013-03-18,0.57241445271875,0.607893976236071,0.527255049398625,22.0434727137212,22.2186192902075,23.6677933767953,-0.17514657648638,-1.62432066307412,-0.0354795235173211,0.0451594033201254
"79",2013-03-19,0.590972668772917,0.62917541189058,0.543914243753213,22.6344453824941,22.8477947020981,24.2117076205485,-0.213349319604042,-1.57726223805442,-0.0382027431176638,0.0470584250197033
"80",2013-03-20,0.657941310519565,0.571273876391496,0.493982490253477,23.2923866930136,23.4190685784896,24.705690110802,-0.126681885475975,-1.41330341778833,0.0866674341280688,0.163958820266088
"81",2013-03-21,0.647561164975,0.602033668471169,0.51416133675435,23.9399478579886,24.0211022469608,25.2198514475563,-0.0811543889721413,-1.27990358956768,0.0455274965038307,0.13339982822065
"82",2013-03-22,0.682783729239583,0.600341139258411,0.51375210901186,24.6227315872282,24.6214433862192,25.7336035565682,0.00128820100902871,-1.11087196933995,0.0824425899811726,0.169031620227723
"83",2013-03-23,0.513874216716667,0.625350935966136,0.526037191910984,25.1366058039449,25.2467943221853,26.2596407484792,-0.110188518240438,-1.12303494453427,-0.111476719249469,-0.0121629751943175
"84",2013-03-24,0.475377471604167,0.628933820015885,0.521622011056781,25.6119832755491,25.8757281422012,26.7812627595359,-0.263744866652157,-1.16927948398688,-0.153556348411718,-0.0462445394526145
"85",2013-03-25,0.468414868827083,0.664953994923572,0.550625945857583,26.0803981443761,26.5406821371248,27.3318887053935,-0.460283992748646,-1.25149056101738,-0.196539126096489,-0.0822110770304995
"86",2013-03-26,0.541050230710417,0.616890982556819,0.510735660372105,26.6214483750866,27.1575731196816,27.8426243657656,-0.53612474459505,-1.22117599067907,-0.0758407518464023,0.030314570338312
"87",2013-03-27,0.5105018091625,0.621041471107943,0.505667908080527,27.1319501842491,27.7786145907896,28.3482922738462,-0.646664406540495,-1.2163420895971,-0.110539661945443,0.00483390108197335
"88",2013-03-28,0.499985661172917,0.681360109300546,0.551302577766167,27.631935845422,28.4599747000901,28.8995948516123,-0.828038854668122,-1.26765900619035,-0.181374448127629,-0.05131691659325
"89",2013-03-29,0.507751142041667,0.680494597058156,0.549914241057037,28.1396869874636,29.1404692971483,29.4495090926694,-1.00078230968461,-1.30982210520572,-0.172743455016489,-0.0421630990153703
"90",2013-03-30,0.511554915872917,0.642321475279832,0.507819881118163,28.6512419033366,29.7827907724281,29.9573289737875,-1.13154886909152,-1.30608707045097,-0.130766559406915,0.00373503475475323
"91",2013-03-31,0.4673037168,0.682849048892507,0.537646408519502,29.1185456201366,30.4656398213206,30.494975382307,-1.34709420118403,-1.37642976217047,-0.215545332092507,-0.0703426917195016
"92",2013-04-01,0.496177049008333,0.664785850173962,0.520526090469902,29.6147226691449,31.1304256714946,31.0155014727769,-1.51570300234966,-1.40077880363204,-0.168608801165629,-0.0243490414615682
"93",2013-04-02,0.41171185076875,0.626253298338313,0.480478448900328,30.0264345199136,31.7566789698329,31.4959799216773,-1.73024444991922,-1.46954540176361,-0.214541447569563,-0.0687665981315784
"94",2013-04-03,0.417677065516667,0.638551664235063,0.48406641435405,30.4441115854303,32.3952306340679,31.9800463360313,-1.95111904863762,-1.535934750601,-0.220874598718397,-0.0663893488373833
"95",2013-04-04,0.514445712560417,0.59553071153924,0.4505510541746,30.9585572979907,32.9907613456072,32.4305973902059,-2.03220404761644,-1.47204009221518,-0.0810849989788234,0.0638946583858163
"96",2013-04-05,0.573709681983333,0.639631390839663,0.484673882654973,31.5322669799741,33.6303927364468,32.9152712728609,-2.09812575647278,-1.38300429288682,-0.0659217088563293,0.0890357993283602
"97",2013-04-06,0.509314711610417,0.633097465477228,0.476430424368468,32.0415816915845,34.2634902019241,33.3917016972294,-2.22190851033959,-1.35012000564488,-0.123782753866812,0.0328842872419483
"98",2013-04-07,0.523008630458333,0.616583596426475,0.463650306189915,32.5645903220428,34.8800737983505,33.8553520034193,-2.31548347630773,-1.29076168137645,-0.0935749659681415,0.0593583242684187
"99",2013-04-08,0.544823830345833,0.528077053030145,0.387453183888459,33.1094141523886,35.4081508513807,34.2428051873077,-2.29873669899204,-1.13339103491909,0.0167467773156886,0.157370646457375
"100",2013-04-09,0.242433562677083,0.448812858008079,0.308747433187503,33.3518477150657,35.8569637093888,34.5515526204952,-2.50511599432303,-1.1997049054295,-0.206379295330995,-0.0663138705104193
"101",2013-04-10,0.21344145435,0.442459367211765,0.311545819652015,33.5652891694157,36.2994230766005,34.8630984401472,-2.7341339071848,-1.29780927073151,-0.229017912861765,-0.0981043653020146
"102",2013-04-11,0.29431939238125,0.461424980677109,0.330693675307351,33.859608561797,36.7608480572776,35.1937921154546,-2.90123949548066,-1.33418355365762,-0.167105588295859,-0.0363742829261012
"103",2013-04-12,0.339107309858333,0.488010623677903,0.34724114973371,34.1987158716553,37.2488586809555,35.5410332651883,-3.05014280930023,-1.34231739353299,-0.14890331381957,-0.00813383987537625
"104",2013-04-13,0.316051477702083,0.50882727732527,0.366871163781478,34.5147673493574,37.7576859582808,35.9079044289698,-3.24291860892342,-1.39313707961239,-0.192775799623187,-0.0508196860793944
"105",2013-04-14,0.29600725148125,0.527139286244297,0.379835578499326,34.8107746008386,38.2848252445251,36.2877400074691,-3.47405064368646,-1.47696540663046,-0.231132034763047,-0.0838283270180759
"106",2013-04-15,0.300606242,0.530270374357867,0.383369609925731,35.1113808428386,38.815095618883,36.6711096173948,-3.70371477604433,-1.55972877455619,-0.229664132357866,-0.0827633679257314
"107",2013-04-16,0.316437101077083,0.495328165162055,0.355039074191214,35.4278179439157,39.310423784045,37.026148691586,-3.8826058401293,-1.59833074767032,-0.178891064084972,-0.0386019731141307
"108",2013-04-17,0.213979553504167,0.471580337644,0.327195907904493,35.6417974974199,39.782004121689,37.3533445994905,-4.14020662426913,-1.71154710207065,-0.257600784139833,-0.113216354400326
"109",2013-04-18,0.174679899784375,0.458890888511027,0.309008970687403,35.8164773972043,40.2408950102,37.6623535701779,-4.42441761299578,-1.84587617297368,-0.284210988726652,-0.134329070903028
"110",2013-04-19,0.311713457064583,0.432923203553774,0.29532422027981,36.1281908542689,40.6738182137538,37.9576777904578,-4.54562735948497,-1.8294869361889,-0.12120974648919,0.0163892367847734
"111",2013-04-20,0.2546907411875,0.466272872854416,0.318992562931566,36.3828815954563,41.1400910866082,38.2766703533893,-4.7572094911519,-1.89378875793297,-0.211582131666916,-0.0643018217440656
"112",2013-04-21,0.354773897183333,0.45120023041711,0.313095531591322,36.7376554926397,41.5912913170254,38.5897658849806,-4.85363582438567,-1.85211039234096,-0.0964263332337769,0.0416783655920117
"113",2013-04-22,0.303912723866667,0.473562066276938,0.329628640223354,37.0415682165063,42.0648533833023,38.919394525204,-5.02328516679594,-1.87782630869765,-0.169649342410272,-0.0257159163566875
"114",2013-04-23,0.222356767322917,0.490227575452793,0.338306563491465,37.2639249838293,42.5550809587551,39.2577010886955,-5.29115597492581,-1.99377610486619,-0.267870808129876,-0.115949796168549
"115",2013-04-24,0.351059970566667,0.463894116833084,0.323204369022113,37.6149849543959,43.0189750755882,39.5809054577176,-5.40399012119223,-1.96592050332163,-0.112834146266418,0.0278556015445535
"116",2013-04-25,0.25273878125,0.498702464779535,0.346290152855644,37.8677237356459,43.5176775403677,39.9271956105732,-5.64995380472177,-2.05947187492728,-0.245963683529535,-0.0935513716056441
"117",2013-04-26,0.294787291601875,0.514726027622389,0.351781302982725,38.1625110272478,44.0324035679901,40.2789769135559,-5.86989254074228,-2.11646588630813,-0.219938736020514,-0.0569940113808501
"118",2013-04-27,0.395521518308333,0.520873514067955,0.360447118382826,38.5580325455561,44.553277082058,40.6394240319388,-5.99524453650191,-2.08139148638263,-0.125351995759622,0.0350743999255074
"119",2013-04-28,0.423659787391667,0.560312854058171,0.387812013610102,38.9816923329478,45.1135899361162,41.0272360455489,-6.13189760316841,-2.04554371260106,-0.136653066666505,0.0358477737815643
"120",2013-04-29,0.4435701957125,0.571044931510335,0.397486541994335,39.4252625286603,45.6846348676266,41.4247225875432,-6.25937233896625,-1.9994600588829,-0.127474735797835,0.0460836537181651
"121",2013-04-30,0.477750767235417,0.592276195081747,0.408845750344034,39.9030132958957,46.2769110627083,41.8335683378872,-6.37389776681258,-1.93055504199152,-0.11452542784633,0.0689050168913826
"122",2013-05-01,0.484350102329167,0.553572048278807,0.380826755579266,40.3873633982249,46.8304831109871,42.2143950934665,-6.44311971276222,-1.82703169524162,-0.0692219459496405,0.103523346749901
"123",2013-05-02,0.82240240438,0.522467150258436,0.360139776306205,41.2097658026049,47.3529502612455,42.5745348697727,-6.14318445864065,-1.36476906716782,0.299935254121564,0.462262628073795
"124",2013-05-03,0.603365642495833,0.490846980083213,0.326481841323276,41.8131314451007,47.8437972413288,42.901016711096,-6.03066579622804,-1.08788526599526,0.112518662412621,0.276883801172558
"125",2013-05-04,0.552318006414583,0.52923879331918,0.359032767318475,42.3654494515153,48.3730360346479,43.2600494784145,-6.00758658313263,-0.894600026899148,0.0230792130954035,0.193285239096108
"126",2013-05-05,0.50125585634375,0.522199313941233,0.354523417443953,42.8667053078591,48.8952353485892,43.6145728958584,-6.02853004073011,-0.747867587999359,-0.0209434575974831,0.146732438899797
"127",2013-05-06,0.420500662102083,0.503580684009563,0.33896203660413,43.2872059699611,49.3988160325987,43.9535349324625,-6.11161006263759,-0.666328962501403,-0.0830800219074802,0.0815386254979533
"128",2013-05-07,0.437674703489583,0.488106934098285,0.324828066752319,43.7248806734507,49.886922966697,44.2783629992149,-6.16204229324629,-0.553482325764136,-0.050432230608702,0.112846636737264
"129",2013-05-08,0.398548411307692,0.492038878436708,0.327991251182058,44.1234290847584,50.3789618451337,44.6063542503969,-6.2555327603753,-0.482925165638498,-0.0934904671290158,0.0705571601256346
"130",2013-05-09,0.375932704808333,0.524262257360484,0.345473066204927,44.4993617895667,50.9032241024942,44.9518273166019,-6.40386231292746,-0.452465527035102,-0.148329552552151,0.0304596386034065
"131",2013-05-10,0.474063725091667,0.470826188945092,0.298917107765204,44.9734255146584,51.3740502914393,45.250744424367,-6.40062477678089,-0.277318909708633,0.00323753614657468,0.175146617326463
"132",2013-05-11,0.266092732935417,0.516304222905996,0.339769989112097,45.2395182475938,51.8903545143453,45.5905144134791,-6.65083626675146,-0.350996165885313,-0.250211489970579,-0.0736772561766804
"133",2013-05-12,0.238920044670833,0.571819479991069,0.385500414347681,45.4784382922647,52.4621739943364,45.9760148278268,-6.9837357020717,-0.49757653556216,-0.332899435320236,-0.146580369676848
"134",2013-05-13,0.328532958160417,0.56255809635859,0.384663614864449,45.8069712504251,53.024732090695,46.3606784426913,-7.21776084026987,-0.553707192266195,-0.234025138198174,-0.0561306567040322
"135",2013-05-14,0.514803873607143,0.559500528360294,0.383947534993293,46.3217751240322,53.5842326190552,46.7446259776846,-7.26245749502302,-0.422850853652342,-0.0446966547531509,0.13085633861385
"136",2013-05-15,0.642213952284,0.53422468557783,0.368587153664484,46.9639890763162,54.1184573046331,47.1132131313491,-7.15446822831686,-0.149224055032832,0.10798926670617,0.273626798619516
"137",2013-05-16,0.4430890327125,0.569220190443408,0.393309619139437,47.4070781090287,54.6876774950765,47.5065227504885,-7.28059938604776,-0.0994446414597689,-0.126131157730908,0.0497794135730629
"138",2013-05-17,0.433817817472917,0.563752684612525,0.383817464453466,47.8408959265016,55.251430179689,47.890340214942,-7.41053425318736,-0.0494442884403128,-0.129934867139608,0.0500003530194502
"139",2013-05-18,0.464821304116667,0.551443503275713,0.371656897280475,48.3057172306183,55.8028736829647,48.2619971122224,-7.49715645234641,0.0437201183958749,-0.0866221991590467,0.0931644068361913
"140",2013-05-19,0.4052545352,0.537322719333337,0.362212281343358,48.7109717658183,56.3401964022981,48.6242093935658,-7.62922463647975,0.0867623722525153,-0.132068184133337,0.0430422538566422
"141",2013-05-20,0.659864204103333,0.552661847866642,0.376130846860228,49.3708359699216,56.8928582501647,49.000340240426,-7.52202228024306,0.370495729495623,0.107202356236691,0.283733357243105
"144",2013-05-23,0.673387243959091,0.557380532993087,0.375887080229651,50.0442232138807,57.4502387831578,49.3762273206557,-7.40601556927706,0.667995893225061,0.116006710966003,0.29750016372944
"145",2013-05-24,0.332311313572917,0.592720263015126,0.407021801967558,50.3765345274537,58.0429590461729,49.7832491226232,-7.66642451871927,0.593285404830418,-0.260408949442209,-0.0747104883946418
"146",2013-05-25,0.369130984120833,0.5830979750499,0.394351623706285,50.7456655115745,58.6260570212228,50.1776007463295,-7.88039150964833,0.568064765244969,-0.213966990929067,-0.025220639585452
"147",2013-05-26,0.428380913339583,0.562102374914956,0.372254283686608,51.1740464249141,59.1881593961378,50.5498550300161,-8.01411297122371,0.624191394897942,-0.133721461575373,0.0561266296529758
"148",2013-05-27,0.421166814366667,0.588745328112365,0.387983669189091,51.5952132392807,59.7769047242501,50.9378386992052,-8.18169148496941,0.657374540075516,-0.167578513745698,0.0331831451775754
"149",2013-05-28,0.519633098986875,0.56214348853295,0.368303983029347,52.1148463382676,60.3390482127831,51.3061426822346,-8.22420187451548,0.808703656033053,-0.042510389546075,0.151329115957528
"150",2013-05-29,0.370960324789167,0.56406176658884,0.370088417798559,52.4858066630568,60.9031099793719,51.6762311000331,-8.41730331631516,0.809575563023657,-0.193101441799674,0.000871906990608129
"151",2013-05-30,0.492602786952083,0.593113765484562,0.397229893675114,52.9784094500089,61.4962237448565,52.0734609937082,-8.51781429484763,0.90494845630063,-0.100510978532479,0.0953728932769692
"152",2013-05-31,0.4135336353125,0.625350593739886,0.428680804506174,53.3919430853214,62.1215743385964,52.5021417982144,-8.72963125327502,0.889801287106948,-0.211816958427386,-0.015147169193674
"153",2013-06-01,0.471930823679167,0.655772546701052,0.456443830962789,53.8638739090005,62.7773468852974,52.9585856291772,-8.91347297629691,0.905288279823331,-0.183841723021886,0.0154869927163774
"154",2013-06-02,0.416059726185417,0.679026313623477,0.478168131227011,54.2799336351859,63.4563731989209,53.4367537604042,-9.17643956373497,0.843179874781733,-0.262966587438061,-0.0621084050415943
"155",2013-06-03,0.4438735876875,0.660945225974167,0.460903648955077,54.7238072228734,64.1173184248951,53.8976574093593,-9.39351120202164,0.826149813514157,-0.217071638286667,-0.0170300612675773
"156",2013-06-04,0.40124539230625,0.66071411033267,0.451387196824143,55.1250526151797,64.7780325352278,54.3490446061834,-9.65297992004806,0.776008008996264,-0.25946871802642,-0.0501418045178932
"157",2013-06-05,0.356535049954167,0.633869867650404,0.437619805364587,55.4815876651339,65.4119024028782,54.786664411548,-9.9303147377443,0.694923253585841,-0.277334817696238,-0.0810847554104203
"158",2013-06-06,0.375421161779167,0.641899440214548,0.442779756218596,55.857008826913,66.0538018430927,55.2294441677666,-10.1967930161797,0.627564659146415,-0.266478278435382,-0.0673585944394293
"159",2013-06-07,0.3554806930375,0.665779242691211,0.467900400586241,56.2124895199505,66.7195810857839,55.6973445683529,-10.5070915658334,0.515144951597669,-0.310298549653711,-0.112419707548741
"160",2013-06-08,0.391548140322917,0.656373129312858,0.451430553201179,56.6040376602734,67.3759542150968,56.148775121554,-10.7719165548233,0.45526253871941,-0.264824988989942,-0.0598824128782623
"161",2013-06-09,0.395365575125,0.678721821953527,0.466686539287064,56.9994032353984,68.0546760370503,56.6154616608411,-11.0552728016519,0.383941574557348,-0.283356246828527,-0.0713209641620637
"162",2013-06-10,0.5468332474625,0.693677058537996,0.485976359199265,57.5462364828609,68.7483530955883,57.1014380200404,-11.2021166127273,0.444798462820579,-0.146843811075496,0.0608568882632353
"163",2013-06-11,0.511984227195833,0.701969307816166,0.486897241733054,58.0582207100568,69.4503224034045,57.5883352617734,-11.3921016933477,0.469885448283357,-0.189985080620333,0.0250869854627791
"164",2013-06-12,0.4577554792125,0.709251447521329,0.491109228537832,58.5159761892693,70.1595738509258,58.0794444903112,-11.6435976616565,0.436531698958028,-0.251495968308829,-0.0333537493253324
"165",2013-06-13,0.315799389289583,0.714581395333221,0.495923855674849,58.8317755785589,70.874155246259,58.5753683459861,-12.0423796677001,0.256407232572769,-0.398782006043638,-0.180124466385266
"166",2013-06-14,0.34047837854375,0.643730717936499,0.429292993362781,59.1722539571026,71.5178859641955,59.0046613393489,-12.3456320070929,0.167592617753733,-0.303252339392749,-0.0888146148190308
