"","date","meanRsoil","MeanM_15","Rsoil_Combined","culMeasured","culMeanMod","culModelled","diffMean","diffComb","diffMeanV","diffCombV"
"977",2019-12-27,0.224333333333333,0.310058218289443,0.325867433523747,725.370361314668,743.337403818221,713.436895050006,-17.9670425035534,11.9334662646618,-0.0857248849561104,-0.101534100190414
"978",2019-12-28,0.19,0.321394348039892,0.318440248983517,725.560361314668,743.658798166261,713.755335298989,-18.0984368515932,11.8050260156783,-0.131394348039892,-0.128440248983517
"979",2019-12-29,0.205350877192982,0.297502853629593,0.298084825951573,725.765712191861,743.956301019891,714.053420124941,-18.1905888280299,11.7122920669198,-0.0921519764366111,-0.0927339487585909
"980",2019-12-30,0.235673611111111,0.314392670884582,0.314231536021517,726.001385802972,744.270693690775,714.367651660962,-18.2693078878034,11.6337341420093,-0.0787190597734709,-0.0785579249104063
"981",2019-12-31,0.254743055555556,0.326672700684108,0.337971043736468,726.256128858527,744.597366391459,714.705622704699,-18.3412375329318,11.5505061538285,-0.0719296451285517,-0.0832279881809123
"982",2020-01-01,0.220166666666667,0.3359155310163,0.34240276948878,726.476295525194,744.933281922476,715.048025474188,-18.4569863972815,11.4282700510063,-0.115748864349633,-0.122236102822113
"983",2020-01-02,0.206020833333333,0.330654202403759,0.333156222155964,726.682316358527,745.263936124879,715.381181696344,-18.5816197663519,11.3011346621837,-0.124633369070426,-0.127135388822631
"984",2020-01-03,0.173128787878788,0.329909167040798,0.31760647265635,726.855445146406,745.59384529192,715.698788169,-18.7384001455139,11.1566569774062,-0.15678037916201,-0.144477684777562
"985",2020-01-04,0.213972222222222,0.322098899860985,0.312501881348916,727.069417368628,745.915944191781,716.011290050349,-18.8465268231527,11.0581273182794,-0.108126677638763,-0.0985296591266943
"986",2020-01-05,0.247215277777778,0.330191287218763,0.319248207810825,727.316632646406,746.246135479,716.33053825816,-18.9295028325937,10.9860943882463,-0.0829760094409852,-0.072032930033047
"987",2020-01-06,0.232819444444444,0.320065880599879,0.303829865953578,727.549452090851,746.5662013596,716.634368124113,-19.0167492687491,10.9150839667374,-0.0872464361554355,-0.0710104215091341
"988",2020-01-07,0.214388888888889,0.312746389775764,0.299605105564097,727.763840979739,746.878947749375,716.933973229677,-19.115106769636,10.829867750062,-0.0983575008868746,-0.0852162166752084
"989",2020-01-08,0.228347222222222,0.31188673311427,0.298868505741812,727.992188201962,747.19083448249,717.232841735419,-19.1986462805281,10.7593464665424,-0.0835395108920484,-0.0705212835195898
"990",2020-01-09,0.232478260869565,0.315421444818052,0.301353357045098,728.224666462831,747.506255927308,717.534195092464,-19.2815894644766,10.6904713703669,-0.0829431839484872,-0.0688750961755331
"991",2020-01-10,0.202486111111111,0.299566588794634,0.292152939167453,728.427152573942,747.805822516102,717.826348031632,-19.3786699421601,10.6008045423106,-0.0970804776835235,-0.0896668280563425
"992",2020-01-11,0.194597222222222,0.300901981049012,0.294809637019892,728.621749796165,748.106724497151,718.121157668652,-19.4849747009868,10.500592127513,-0.10630475882679,-0.10021241479767
"993",2020-01-12,0.216895833333333,0.316309158098328,0.311365763916752,728.838645629498,748.42303365525,718.432523432568,-19.5843880257519,10.4061221969295,-0.0994133247649947,-0.0944699305834193
"994",2020-01-13,0.225590277777778,0.313533886381248,0.302332994986486,729.064235907276,748.736567541631,718.734856427555,-19.6723316343553,10.3293794797207,-0.0879436086034698,-0.0767427172087081
"995",2020-01-14,0.244652173913043,0.332150413458229,0.317685417258245,729.308888081189,749.068717955089,719.052541844813,-19.7598298739005,10.2563462363756,-0.0874982395451864,-0.0730332433452024
"996",2020-01-15,0.263472222222222,0.351266650217994,0.330171926974264,729.572360303411,749.419984605307,719.382713771787,-19.8476243018963,10.1896465316236,-0.0877944279957716,-0.0666997047520425
"997",2020-01-16,0.434253623188406,0.349770780753622,0.336091466170965,730.006613926599,749.769755386061,719.718805237958,-19.7631414594615,10.287808688641,0.0844828424347842,0.0981621570174406
"998",2020-01-17,0.282347222222222,0.337319821197725,0.324738872768898,730.288961148822,750.107075207259,720.043544110727,-19.818114058437,10.2454170380943,-0.0549725989755029,-0.0423916505466763
"999",2020-01-18,0.414256944444444,0.334803853855946,0.326140981806037,730.703218093266,750.441879061114,720.369685092533,-19.7386609678484,10.3335330007327,0.0794530905884977,0.0881159626384065
"1000",2020-01-19,0.275895833333333,0.341809512597804,0.319032541118785,730.979113926599,750.783688573712,720.688717633652,-19.8045746471129,10.2903962929473,-0.0659136792644707,-0.0431367077854523
"1001",2020-01-20,0.312041666666667,0.354453593614062,0.329818083091438,731.291155593266,751.138142167326,721.018535716744,-19.8469865740603,10.2726198765224,-0.0424119269473945,-0.017776416424771
"1002",2020-01-21,0.418642857142857,0.360212885251882,0.339276477066336,731.709798450409,751.498355052578,721.35781219381,-19.7885566021694,10.351986256599,0.0584299718909745,0.079366380076521
"1003",2020-02-18,0.360777777777778,0.416179734204357,0.378840465530737,732.070576228187,751.914534786783,721.736652659341,-19.8439585585959,10.3339235688461,-0.0554019564265792,-0.0180626877529586
"1004",2020-02-19,0.377875,0.439579192795695,0.418832254639872,732.448451228187,752.354113979578,722.15548491398,-19.9056627513916,10.2929663142063,-0.061704192795695,-0.040957254639872
"1005",2020-02-20,0.392,0.435701720357286,0.413192831986874,732.840451228187,752.789815699936,722.568677745967,-19.9493644717489,10.2717734822193,-0.0437017203572864,-0.0211928319868744
"1006",2020-02-21,0.530347222222222,0.424843679019173,0.392757614342705,733.370798450409,753.214659378955,722.96143536031,-19.843860928546,10.4093630900989,0.105503543203049,0.137589607879517
"1007",2020-02-22,0.542333333333333,0.467316396661377,0.450067280813955,733.913131783742,753.681975775616,723.411502641124,-19.768843991874,10.5016291426182,0.0750169366719562,0.0922660525193785
"1008",2020-02-23,0.410094202898551,0.407381939436793,0.388273644190948,734.323225986641,754.089357715053,723.799776285315,-19.7661317284122,10.5234497013257,0.00271226346175807,0.021820558707603
"1009",2020-02-24,0.37175,0.429681293883852,0.422496992973026,734.694975986641,754.519039008937,724.222273278288,-19.8240630222961,10.4727027083528,-0.0579312938838517,-0.0507469929730259
"1010",2020-02-25,0.330944444444444,0.405391155949101,0.386686925913436,735.025920431085,754.924430164886,724.608960204201,-19.8985097338008,10.4169602268837,-0.0744467115046571,-0.0557424814689916
"1011",2020-02-26,0.263277777777778,0.378278080339219,0.358743547082806,735.289198208863,755.302708245225,724.967703751284,-20.0135100363622,10.3214944575788,-0.115000302561441,-0.0954657693050281
"1012",2020-02-27,0.296972222222222,0.417211787746933,0.398782010781171,735.586170431085,755.719920032972,725.366485762065,-20.1337496018867,10.2196846690199,-0.120239565524711,-0.101809788558949
"1013",2020-02-28,0.343236111111111,0.402963103762624,0.370530672248518,735.929406542196,756.122883136735,725.737016434314,-20.1934765945383,10.1923901078825,-0.0597269926515125,-0.0272945611374068
"1014",2020-02-29,0.409319444444444,0.456999016404493,0.435119491903166,736.338725986641,756.579882153139,726.172135926217,-20.2411561664984,10.1665900604237,-0.0476795719600486,-0.0258000474587219
"1015",2020-03-01,0.379541666666667,0.443684381076357,0.415758626340369,736.718267653307,757.023566534216,726.587894552557,-20.3052988809081,10.1303731007499,-0.0641427144096897,-0.0362169596737019
"1016",2020-03-02,0.418791666666667,0.426254983263656,0.396474281982183,737.137059319974,757.449821517479,726.98436883454,-20.3127621975051,10.1526904854345,-0.00746331659698901,0.0223173846844845
"1017",2020-03-03,0.395854166666667,0.414280561797486,0.43000664520499,737.532913486641,757.864102079277,727.414375479745,-20.3311885926358,10.1185380068962,-0.0184263951308191,-0.034152478538323
"1018",2020-03-04,0.337055555555556,0.408356671878612,0.432269916936853,737.869969042196,758.272458751155,727.846645396682,-20.402489708959,10.0233236455148,-0.071301116323056,-0.0952143613812968
"1019",2020-03-05,0.370902777777778,0.420105380578523,0.471938551760069,738.240871819974,758.692564131734,728.318583948442,-20.4516923117596,9.9222878715326,-0.0492026028007448,-0.101035773982291
"1020",2020-03-06,0.43,0.453932540827344,0.503343973740611,738.670871819974,759.146496672561,728.821927922182,-20.4756248525871,9.84894389779186,-0.0239325408273437,-0.0733439737406111
"1021",2020-03-07,0.514486111111111,0.5063157674702,0.535672229748315,739.185357931085,759.652812440031,729.35760015193,-20.467454508946,9.82775777915481,0.00817034364091063,-0.0211861186372037
"1022",2020-03-08,0.260913043478261,0.387999536434648,0.456670747952668,739.446270974564,760.040811976466,729.814270899883,-20.5945410019025,9.63200007468038,-0.127086492956387,-0.195757704474407
"1023",2020-03-09,0.32675,0.404709506629631,0.463568673139798,739.773020974563,760.445521483096,730.277839573023,-20.6725005085322,9.49518140154055,-0.0779595066296309,-0.136818673139798
"1024",2020-03-10,0.477708333333333,0.423449466279384,0.491748292816354,740.250729307897,760.868970949375,730.769587865839,-20.6182416414782,9.48114144205749,0.0542588670539492,-0.0140399594830214
"1025",2020-03-11,0.590625,0.440018937588673,0.530832717813432,740.841354307897,761.308989886964,731.300420583653,-20.4676355790668,9.54093372424404,0.150606062411327,0.0597922821865678
"1026",2020-03-12,0.559097222222222,0.429543840985177,0.498607570768222,741.400451530119,761.738533727949,731.799028154421,-20.3380821978297,9.60142337569812,0.129553381237045,0.0604896514540003
"1027",2020-03-13,0.336388888888889,0.460776143455941,0.508100015171928,741.736840419008,762.199309871405,732.307128169593,-20.4624694523968,9.42971224941505,-0.124387254567052,-0.171711126283039
"1028",2020-03-14,0.404833333333333,0.447808167269057,0.491794491287075,742.141673752341,762.647118038674,732.79892266088,-20.5054442863326,9.34275109146131,-0.0429748339357243,-0.0869611579537424
"1029",2020-03-15,0.434930555555556,0.493084870204865,0.523468067345622,742.576604307897,763.140202908879,733.322390728226,-20.563598600982,9.25421357967116,-0.0581543146493087,-0.0885375117900658
"1030",2020-03-16,0.522536231884058,0.473484221153411,0.512151011555933,743.099140539781,763.613687130032,733.834541739782,-20.5145465902513,9.26459879999936,0.0490520107306474,0.0103852203281254
"1031",2020-03-17,0.518208333333333,0.527360033948478,0.560384924847793,743.617348873114,764.141047163981,734.394926664629,-20.5236982908664,9.22242220848489,-0.00915170061514514,-0.0421765915144603
"1032",2020-03-18,0.483355072463768,0.386216009007773,0.429812045228707,744.100703945578,764.527263172988,734.824738709858,-20.4265592274104,9.27596523571992,0.0971390634559948,0.0535430272350609
"1033",2020-03-19,0.25975,0.465369818409668,0.474710501201276,744.360453945578,764.992632991398,735.299449211059,-20.6321790458201,9.06100473451875,-0.205619818409668,-0.214960501201276
"1034",2020-03-20,0.371875,0.460618155548301,0.479268370811081,744.732328945578,765.453251146946,735.77871758187,-20.7209222013684,8.95361136370764,-0.0887431555483013,-0.107393370811081
"1035",2020-03-21,0.468319444444444,0.534252290679764,0.542079938329319,745.200648390022,765.987503437626,736.3207975202,-20.7868550476037,8.8798508698228,-0.0659328462353202,-0.0737604938848747
"1036",2020-03-22,0.489166666666667,0.533006362771862,0.543120790585376,745.689815056689,766.520509800398,736.863918310785,-20.8306947437089,8.82589674590406,-0.0438396961051945,-0.053954123918709
"1037",2020-03-23,0.599236111111111,0.575318272001686,0.596766450542623,746.2890511678,767.0958280724,737.460684761328,-20.8067769045994,8.82836640647258,0.0239178391094254,0.00246966056848819
"1038",2020-03-24,0.617291666666667,0.604674848417587,0.636972073911915,746.906342834467,767.700502920817,738.09765683524,-20.7941600863504,8.80868599922724,0.0126168182490798,-0.0196804072452476
"1039",2020-03-25,0.740833333333333,0.667079419707935,0.691572441762394,747.6471761678,768.367582340525,738.789229277002,-20.720406172725,8.85794689079819,0.0737539136253976,0.0492608915709386
"1040",2020-03-26,0.754097222222222,0.61759075257383,0.662815619614106,748.401273390022,768.985173093099,739.452044896616,-20.5838997030766,8.94922849340628,0.136506469648392,0.0912816026081157
"1041",2020-03-27,0.686722222222222,0.545287995251758,0.571067458312415,749.087995612245,769.530461088351,740.023112354929,-20.4424654761061,9.06488325731607,0.141434226970464,0.115654763909807
"1042",2020-03-28,0.622930555555556,0.556067921432489,0.565727577979003,749.7109261678,770.086529009783,740.588839932907,-20.375602841983,9.12208623489278,0.0668626341230671,0.0572029775765528
"1043",2020-03-29,0.693333333333333,0.680744083740258,0.661325995025378,750.404259501134,770.767273093523,741.250165927933,-20.36301359239,9.15409357320061,0.0125892495930752,0.0320073383079552
"1044",2020-03-30,0.753125,0.599445236098224,0.630724656683133,751.157384501133,771.366718329622,741.880890584616,-20.2093338284883,9.27649391651744,0.153679763901777,0.122400343316867
"1045",2020-03-31,0.846805555555556,0.680067638574684,0.691284047495172,752.004190056689,772.046785968196,742.572174632111,-20.0425959115073,9.43201542457791,0.166737916980872,0.155521508060384
"1046",2020-04-01,0.973263888888889,0.791657097512386,0.799121121333918,752.977453945578,772.838443065709,743.371295753445,-19.8609891201309,9.60615819213285,0.181606791376503,0.174142767554971
"1047",2020-04-02,0.975069444444444,0.825802151747862,0.791635867392675,753.952523390022,773.664245217457,744.162931620838,-19.7117218274343,9.78959176918465,0.149267292696582,0.183433577051769
"1048",2020-04-03,1.08315277777778,0.877091312358401,0.846329176295761,755.0356761678,774.541336529815,745.009260797134,-19.5056603620149,10.0264153706667,0.206061465419379,0.236823601482019
"1049",2020-04-04,1.23016666666667,0.879536912596337,0.86108583944977,756.265842834467,775.420873442411,745.870346636583,-19.1550306079446,10.3954961978835,0.350629754070333,0.3690808272169
"1050",2020-04-05,1.22680555555556,0.944857653851926,0.922133432312913,757.492648390022,776.365731096263,746.792480068896,-18.873082706241,10.7001683211262,0.281947901703634,0.304672123242647
"1051",2020-04-06,1.30830555555556,0.964172266338495,0.951883992255496,758.800953945578,777.329903362602,747.744364061152,-18.5289494170238,11.0565898844263,0.344133289217065,0.356421563300064
"1052",2020-04-07,1.31920138888889,0.977419535543561,0.95769568176434,760.120155334467,778.307322898145,748.702059742916,-18.1871675636786,11.4180955915508,0.341781853345329,0.361505707124551
"1053",2020-04-08,1.44488194444444,0.87536042581224,0.837569299955451,761.565037278911,779.182683323958,749.539629042872,-17.6176460450464,12.0254082360398,0.5695215186322,0.607312644488989
"1054",2020-04-09,1.48586111111111,0.99895350712774,0.986784729708614,763.050898390022,780.181636831085,750.52641377258,-17.1307384410629,12.5244846174423,0.48690760398337,0.499076381402496
"1055",2020-04-10,1.38741666666667,0.965041090583507,0.961710545713816,764.438315056689,781.146677921669,751.488124318294,-16.7083628649798,12.9501907383951,0.422375576083163,0.425706120952854
